3.966900000000000000e+04,3.600000000000000000e+01,4.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.965600000000000000e+04,1.300000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.965600000000000000e+04,1.500000000000000000e+01,4.400000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
3.969100000000000000e+04,3.500000000000000000e+01,2.000000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.971600000000000000e+04,2.500000000000000000e+01,1.500000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
3.969800000000000000e+04,1.800000000000000000e+01,4.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.967600000000000000e+04,2.200000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.967600000000000000e+04,3.000000000000000000e+01,4.400000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
3.969600000000000000e+04,2.000000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
3.968600000000000000e+04,1.000000000000000000e+01,3.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.965700000000000000e+04,2.900000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.964400000000000000e+04,1.300000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
3.964300000000000000e+04,1.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.964300000000000000e+04,2.300000000000000000e+01,2.400000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.962100000000000000e+04,2.200000000000000000e+01,7.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
3.960400000000000000e+04,1.700000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
3.961900000000000000e+04,1.500000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.961900000000000000e+04,2.000000000000000000e+00,6.400000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
3.958200000000000000e+04,3.700000000000000000e+01,3.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.957000000000000000e+04,1.200000000000000000e+01,2.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.954500000000000000e+04,2.500000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.954500000000000000e+04,1.200000000000000000e+01,2.700000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.953300000000000000e+04,1.200000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.950200000000000000e+04,3.100000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.951800000000000000e+04,1.600000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.949400000000000000e+04,2.400000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.946900000000000000e+04,2.500000000000000000e+01,3.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.943200000000000000e+04,3.700000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.943100000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.939300000000000000e+04,3.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.939300000000000000e+04,3.000000000000000000e+00,2.400000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.935500000000000000e+04,3.800000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
3.931700000000000000e+04,3.800000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.928500000000000000e+04,3.200000000000000000e+01,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.927400000000000000e+04,1.100000000000000000e+01,1.400000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.924700000000000000e+04,2.700000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.924500000000000000e+04,2.000000000000000000e+00,3.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.923400000000000000e+04,1.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.925900000000000000e+04,2.500000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+00
3.923900000000000000e+04,2.000000000000000000e+01,8.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.920100000000000000e+04,3.800000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.920900000000000000e+04,8.000000000000000000e+00,7.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+00
3.918700000000000000e+04,2.200000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.918300000000000000e+04,4.000000000000000000e+00,2.500000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.918500000000000000e+04,2.000000000000000000e+00,1.300000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
3.917100000000000000e+04,1.400000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.917100000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
3.914500000000000000e+04,2.600000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.918100000000000000e+04,3.600000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.916400000000000000e+04,1.700000000000000000e+01,2.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.916100000000000000e+04,3.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.919300000000000000e+04,3.200000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
3.915700000000000000e+04,3.600000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.913300000000000000e+04,2.400000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.911100000000000000e+04,2.200000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.911100000000000000e+04,3.400000000000000000e+01,3.300000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.907500000000000000e+04,3.600000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.906000000000000000e+04,1.500000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.905000000000000000e+04,1.000000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.902300000000000000e+04,2.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.903800000000000000e+04,1.500000000000000000e+01,1.500000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.900300000000000000e+04,3.500000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.900300000000000000e+04,2.800000000000000000e+01,3.600000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.897900000000000000e+04,2.400000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.896300000000000000e+04,1.600000000000000000e+01,2.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.895800000000000000e+04,5.000000000000000000e+00,1.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.896200000000000000e+04,4.000000000000000000e+00,1.500000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.894800000000000000e+04,1.400000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.892100000000000000e+04,2.700000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.892100000000000000e+04,2.400000000000000000e+01,4.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.893300000000000000e+04,1.200000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00
3.889600000000000000e+04,3.700000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.886300000000000000e+04,3.300000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.882900000000000000e+04,3.400000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00
3.879500000000000000e+04,3.400000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.879500000000000000e+04,1.000000000000000000e+00,4.300000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
3.877200000000000000e+04,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.876900000000000000e+04,3.000000000000000000e+00,1.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.876900000000000000e+04,1.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
3.880300000000000000e+04,3.400000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.880300000000000000e+04,1.500000000000000000e+01,2.700000000000000000e+01,2.500000000000000000e+01,3.000000000000000000e+00
3.878000000000000000e+04,2.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.877800000000000000e+04,2.000000000000000000e+00,3.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.876900000000000000e+04,9.000000000000000000e+00,3.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.876900000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.876800000000000000e+04,1.000000000000000000e+00,2.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.874500000000000000e+04,2.300000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
3.873400000000000000e+04,1.100000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.873400000000000000e+04,0.000000000000000000e+00,2.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.876200000000000000e+04,2.800000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.878000000000000000e+04,1.800000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.875600000000000000e+04,2.400000000000000000e+01,4.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.874700000000000000e+04,9.000000000000000000e+00,1.600000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.873200000000000000e+04,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.870500000000000000e+04,2.700000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.867000000000000000e+04,3.500000000000000000e+01,5.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.868600000000000000e+04,1.600000000000000000e+01,2.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.867600000000000000e+04,1.000000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.865300000000000000e+04,2.300000000000000000e+01,2.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.864700000000000000e+04,6.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.864100000000000000e+04,6.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.861700000000000000e+04,2.400000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.858900000000000000e+04,2.800000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.858700000000000000e+04,2.000000000000000000e+00,3.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.858600000000000000e+04,1.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.860200000000000000e+04,1.600000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.859600000000000000e+04,6.000000000000000000e+00,1.500000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.859600000000000000e+04,3.800000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.859600000000000000e+04,0.000000000000000000e+00,4.100000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.859600000000000000e+04,1.000000000000000000e+00,6.700000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.857200000000000000e+04,2.400000000000000000e+01,2.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.856600000000000000e+04,6.000000000000000000e+00,8.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
3.856200000000000000e+04,4.000000000000000000e+00,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.854300000000000000e+04,1.900000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.850800000000000000e+04,3.500000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.850800000000000000e+04,3.000000000000000000e+00,1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
3.849400000000000000e+04,1.400000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.850100000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.846700000000000000e+04,3.400000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.846900000000000000e+04,2.000000000000000000e+00,1.900000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.846700000000000000e+04,2.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.846000000000000000e+04,7.000000000000000000e+00,3.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.848400000000000000e+04,2.400000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
3.844600000000000000e+04,3.800000000000000000e+01,2.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.842100000000000000e+04,2.500000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.841400000000000000e+04,7.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.841900000000000000e+04,5.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+00
3.841900000000000000e+04,3.300000000000000000e+01,1.900000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+00
3.844200000000000000e+04,2.300000000000000000e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
3.842000000000000000e+04,2.200000000000000000e+01,1.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.840100000000000000e+04,1.900000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00
3.838000000000000000e+04,2.100000000000000000e+01,3.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.838000000000000000e+04,1.000000000000000000e+00,2.500000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.840300000000000000e+04,2.300000000000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.840300000000000000e+04,2.600000000000000000e+01,2.600000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.843700000000000000e+04,3.400000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.841500000000000000e+04,2.200000000000000000e+01,1.500000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.840200000000000000e+04,1.300000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.843800000000000000e+04,3.600000000000000000e+01,1.700000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.842000000000000000e+04,1.800000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.842800000000000000e+04,8.000000000000000000e+00,2.000000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.840500000000000000e+04,2.300000000000000000e+01,1.300000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.836900000000000000e+04,3.600000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.835100000000000000e+04,1.800000000000000000e+01,4.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.835100000000000000e+04,3.200000000000000000e+01,2.800000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.834500000000000000e+04,6.000000000000000000e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.831500000000000000e+04,3.000000000000000000e+01,1.300000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.832600000000000000e+04,1.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
3.831600000000000000e+04,1.000000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+00
3.830300000000000000e+04,1.300000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.831900000000000000e+04,1.600000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.829100000000000000e+04,2.800000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.829100000000000000e+04,3.700000000000000000e+01,4.600000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.826500000000000000e+04,2.600000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.825700000000000000e+04,8.000000000000000000e+00,2.200000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.825400000000000000e+04,3.000000000000000000e+00,2.900000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.825400000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.824000000000000000e+04,1.400000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.821300000000000000e+04,2.700000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.821700000000000000e+04,4.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.818900000000000000e+04,2.800000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.815200000000000000e+04,3.700000000000000000e+01,5.200000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.818800000000000000e+04,3.600000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.821200000000000000e+04,2.400000000000000000e+01,8.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+00
3.819300000000000000e+04,1.900000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.816400000000000000e+04,2.900000000000000000e+01,2.500000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.812700000000000000e+04,3.700000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.809200000000000000e+04,3.500000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.808100000000000000e+04,1.100000000000000000e+01,1.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.805700000000000000e+04,2.400000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.805700000000000000e+04,2.500000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.805700000000000000e+04,1.800000000000000000e+01,4.100000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.809500000000000000e+04,3.800000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.806700000000000000e+04,2.800000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.804900000000000000e+04,1.800000000000000000e+01,2.300000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.802400000000000000e+04,2.500000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,2.000000000000000000e+00
3.802400000000000000e+04,3.200000000000000000e+01,3.400000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.804500000000000000e+04,2.100000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.803800000000000000e+04,7.000000000000000000e+00,5.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.801400000000000000e+04,2.400000000000000000e+01,1.100000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.804500000000000000e+04,3.100000000000000000e+01,1.700000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.804100000000000000e+04,4.000000000000000000e+00,2.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.803900000000000000e+04,2.000000000000000000e+00,1.400000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.802400000000000000e+04,1.500000000000000000e+01,2.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.802000000000000000e+04,4.000000000000000000e+00,1.400000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.802000000000000000e+04,1.900000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.803700000000000000e+04,1.700000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.800100000000000000e+04,3.600000000000000000e+01,3.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.796800000000000000e+04,3.300000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.793300000000000000e+04,3.500000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.790200000000000000e+04,3.100000000000000000e+01,1.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.787600000000000000e+04,2.600000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+00
3.784800000000000000e+04,2.800000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00
3.781300000000000000e+04,3.500000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.778100000000000000e+04,3.200000000000000000e+01,2.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.777400000000000000e+04,7.000000000000000000e+00,2.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.774800000000000000e+04,2.600000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.771800000000000000e+04,3.000000000000000000e+01,5.800000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.771700000000000000e+04,1.000000000000000000e+00,1.100000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.771700000000000000e+04,2.000000000000000000e+00,3.100000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
3.768600000000000000e+04,3.100000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00
3.766800000000000000e+04,1.800000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.765800000000000000e+04,1.000000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.763200000000000000e+04,2.600000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.765100000000000000e+04,1.900000000000000000e+01,1.200000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.764000000000000000e+04,1.100000000000000000e+01,2.600000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.762100000000000000e+04,1.900000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.763200000000000000e+04,1.100000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
3.762300000000000000e+04,9.000000000000000000e+00,7.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+00
3.760600000000000000e+04,1.700000000000000000e+01,3.700000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.758700000000000000e+04,1.900000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.761200000000000000e+04,2.500000000000000000e+01,1.700000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
3.757800000000000000e+04,3.400000000000000000e+01,2.700000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.761500000000000000e+04,3.700000000000000000e+01,1.600000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00
3.761500000000000000e+04,0.000000000000000000e+00,3.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
3.759500000000000000e+04,2.000000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.759400000000000000e+04,1.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.759000000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
3.760900000000000000e+04,1.900000000000000000e+01,1.100000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.760900000000000000e+04,3.300000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00
3.760900000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.758300000000000000e+04,2.600000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00
3.758300000000000000e+04,2.900000000000000000e+01,5.000000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.758800000000000000e+04,5.000000000000000000e+00,1.500000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+00
3.755800000000000000e+04,3.000000000000000000e+01,3.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00
3.759300000000000000e+04,3.500000000000000000e+01,1.900000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
3.759100000000000000e+04,2.000000000000000000e+00,2.900000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00
3.759100000000000000e+04,1.000000000000000000e+01,2.900000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00
3.759100000000000000e+04,1.900000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.759100000000000000e+04,2.300000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00
3.759100000000000000e+04,1.100000000000000000e+01,3.700000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00
3.759100000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+00
3.759100000000000000e+04,2.700000000000000000e+01,4.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00
